,Job_Link,Job_Title,Company_Name,Experience,Location,SalaryI,Num_Openings,Job_Post,Job_Application,Job_View,Salary,Industry,Functional_Area,Role_Category,Design_Role,Key_Skills,Skill_Experience,UG,PG,Doctorate
660,https://www.naukri.com/job-listings-Project-Coordinator-DAMODAR-MENON-INTERNATIONAL-PVT-LTD-Delhi-NCR-Connaught-Place-2-to-3-years-180917001420?src=jobsearchDesk&sid=1508325306427&xp=15,Project Coordinator,DAMODAR MENON INTERNATIONAL PVT.LTD.,2 - 3 yrs,Delhi NCR(Connaught Place),"2,00,000 - 3,00,000 P.A.",Openings: 1,Posted 30 days ago,182,457,"INR  2,00,000 - 3,00,000 P.A.",Textiles  /    Garments  /    Accessories,"IT Software - Application Programming   ,     Maintenance",System Design/Implementation/ERP/CRM,Business Analyst,"Communication,Project Development,Project Coordination,Writing Skills,Document Analyst,document data analyst ",Please refer to the Job description above,"Diploma - Any Specialization, B.Tech/B.E. - Any Specialization",,
661,https://www.naukri.com/job-listings-Director-Technology-Java-Private-Wealth-Management-Asia-IT-IB-Premium-Mumbai-Bengaluru-12-to-20-years-141017900298?src=jobsearchDesk&sid=1508325306427&xp=16,Director - Technology - Java - Private Wealth Management Asia IT - IB,Premium  hiring for Client of Master Mind Consultancy,12 - 20 yrs,"Mumbai,    Bengaluru",Not Disclosed by Recruiter,,Posted 2 days ago,25,182,Not Disclosed by Recruiter,IT-Software  /    Software Services,"IT Software - Application Programming   ,     Maintenance",Senior Management,Head/VP/GM-Technology(IT)/CTO,"junit,software development,SOA,XML,WSDL,XSD,SQL Server,DB2,CSS3,AJAX,Javascript,HTML5,C++,J2EE,Java,Core Java,Database,SLDC ",,B.Tech/B.E. - Computers,"MS/M.Sc(Science) - Computers, MCA - Computers, M.Tech - Computers",Doctorate Not Required
662,https://www.naukri.com/job-listings-Data-Entry-Operator-Back-Office-Assistant-System-Admin-Freshers-Amar-Technolabs-Private-Limited-Ahmedabad-1-to-4-years-070717001378?src=jobsearchDesk&sid=1508325306427&xp=17,"Data Entry Operator, Back Office Assistant, System Admin - Freshers",Amar Technolabs Private Limited.,1 - 4 yrs,Ahmedabad,Not Disclosed by Recruiter,Openings: 5,Posted 16 days ago,285,1199,Not Disclosed by Recruiter,IT-Software  /    Software Services,"IT Software - eCommerce   ,     Internet Technologies",Other,Fresher,"HR Executive,Data Entry Operator,Data Analyst,System Administrator,Back Office Executive,Sales Executive,Computer Operator,Business Development Executive,IT Fresher,Fresher Engineer,Graduate Trainee Engineer,Developer,software engineer ","Job Description
must Aware with Basic Computer system 
Good at understood English 
Happy to learn IT Tech like HTML, CSS, Web designing, SEO, digital marketing and Software Testing.
Technical HRing
System Admin 
Any Graduate Fresher can apply & learn",,,Any Doctorate - Any Specialization
663,https://www.naukri.com/job-listings-Senior-Manager-Data-Analytics-Leading-NBFC-Vrinda-consultant-Mumbai-5-to-10-years-280917005024?src=jobsearchDesk&sid=1508325306427&xp=24,Senior Manager - Data Analytics - Leading NBFC,Vrinda consultant,5 - 10 yrs,Mumbai,Not Disclosed by Recruiter,,Posted 20 days ago,312,635,Not Disclosed by Recruiter,Banking  /    Financial Services  /    Broking,"Financial Services   ,     Banking   ,     Investments   ,     Insurance",Financial Services/Stock Broking,Analyst,"Data Analytics,Logistic Regression,Segmentation,Algorithm Development,Risk Assessment,Business Intelligence,SAS,Tableau,Python,Business Modelling,Data Analysis,Data Analyst,Business Analyst ","Should be from Banking and Financial sectorHand on experience in tools SAS, Tableau, Python5 Years of experience in Data Analytics with Sales and Collections","B.B.A / B.M.S - Management, B.Com - Commerce, B.Sc - Any Specialization, B.Tech/B.E. - Any Specialization","CA, MS/M.Sc(Science) - Any Specialization, M.Tech - Any Specialization, MBA/PGDM - Any Specialization, MCA - Computers",
664,https://www.naukri.com/job-listings-Head-Digital-Marketing-Internet-technology-ecommerce-TalPro-Bengaluru-10-to-15-years-240816901020?src=jobsearchDesk&sid=1508325306427&xp=25,Head - Digital Marketing - Internet/technology/ecommerce,TalPro,10 - 15 yrs,Bengaluru,Not Disclosed by Recruiter,,Posted 6 days ago,952,1500+,Not Disclosed by Recruiter,Internet  /    Ecommerce,"Marketing   ,     Advertising   ,     MR   ,     PR   ,     Media Planning",Senior Management,Head/VP/GM/ Mgr-Online/Digital Marketing,"Marketing Budget,Sales Initiatives,Branding,Advertising,Digital Marketing,Brand Awareness,Product Marketing,Brand Building,Promotional Campaigns,Marketing ",,Any Graduate - Any Specialization,Any Postgraduate - Any Specialization,
665,https://www.naukri.com/job-listings-Head-Digital-Marketing-Internet-technology-ecommerce-TalPro-Bengaluru-10-to-15-years-180216900222?src=jobsearchDesk&sid=1508325306427&xp=27,Head - Digital Marketing - Internet/technology/ecommerce,TalPro,10 - 15 yrs,Bengaluru,Not Disclosed by Recruiter,,Posted 6 days ago,1112,1500+,Not Disclosed by Recruiter,Internet  /    Ecommerce,"Marketing   ,     Advertising   ,     MR   ,     PR   ,     Media Planning",Senior Management,Head/VP/GM/ Mgr-Online/Digital Marketing,"Marketing Budget,Branding,Advertising,Digital Marketing,Marketing Communication,Product Marketing,Brand Building,Promotional Campaigns,Marketing Head ",,Any Graduate - Any Specialization,,
666,https://www.naukri.com/job-listings-Head-Digital-Marketing-Internet-technology-ecommerce-TalPro-Bengaluru-10-to-15-years-160317900654?src=jobsearchDesk&sid=1508325306427&xp=28,Head - Digital Marketing - Internet/technology/ecommerce,TalPro,10 - 15 yrs,Bengaluru,Not Disclosed by Recruiter,,Posted 6 days ago,1384,2500+,Not Disclosed by Recruiter,Internet  /    Ecommerce,"Marketing   ,     Advertising   ,     MR   ,     PR   ,     Media Planning",Senior Management,Head/VP/GM/ Mgr-Online/Digital Marketing,"Digital Marketing,Sales Initiatives,Social Marketing,Offline Marketing,Marketing Strategy,Marketing Budget,Product Marketing,Branding,Marketing Communication,Lead Generation ",Please refer to the Job description above,Any Graduate,Any Postgraduate,
667,https://www.naukri.com/job-listings-Senior-Solution-Deployment-Strategist-Data-Analytics-Premium-Mumbai-2-to-4-years-141017000460?src=jobsearchDesk&sid=1508325306427&xp=29,Senior Solution Deployment Strategist - Data Analytics,Premium  hiring for Pentagon Services,2 - 4 yrs,Mumbai,Not Disclosed by Recruiter,,Posted 4 days ago,23,231,Not Disclosed by Recruiter,IT-Software  /    Software Services,Analytics & Business Intelligence,Analytics & BI,Data Analyst,"SAS Macros,Logistic Regression,Marketing Analytics,Statistical Modeling,Risk Analytics,Segmentation,Data Analysis,Data Analytics,Communication Skills,Premier Institutes ","Primary Responsibilities: - Quickly understand the business problems and conceptualize analytical solutions that will address the problem - Get hands on with analytical tools and perform quick demonstrations and customizations - Participate in the product development process - Lead institutionalization of solutions by identifying critical use cases - Build solid relationships within the organization and become the go-to person for analytics strategy input - Lead teams to deliver client projects independently Qualifications / Abilities: - Technical degree from a top college - Must have experience in Business and Marketing Analytics, Risk Analytics, Credit Policy and data led strategy in Banking - Should be well versed with SAS and SAS Macros - Exposure to advanced analytics  /  managing analytics client stakeholders - Experience into logistic regression, segmentation, clustering, etc. - Good written and oral communication - Experience of working in a fast paced environment - Experience in a technical  /  client-facing role (preferred) - Knowledge of analytical toolsets  /  data systems  /  statistical modelling (preferred) - Experience in leading small teams","B.Tech/B.E. - Any Specialization, B.Sc - Any Specialization, Maths, Statistics, B.A - Any Specialization, Economics, Maths, Statistics",Any Postgraduate - Any Specialization,
668,https://www.naukri.com/job-listings-Data-Warehouse-Architect-ETL-Hadoop-Unix-Premium-Pune-12-to-16-years-141017000438?src=jobsearchDesk&sid=1508325306427&xp=30,Data Warehouse Architect - ETL/ Hadoop/ Unix,Premium  hiring for Pentagon Services,12 - 16 yrs,Pune,Not Disclosed by Recruiter,,Posted 4 days ago,30,231,Not Disclosed by Recruiter,IT-Software  /    Software Services,"IT Software - DBA   ,     Datawarehousing",Programming & Design,Database Architect/Designer,"SQL,Data Warehousing,PL,Unix Scripting,Solution Architecture,Business Analysis,Data Analysis,Cloud Computing,Database Design,Database Administration,Data Warehouse Architect,Architect,ETL,Hadoop ",Please refer to the Job description above,Any Graduate - Any Specialization,,
669,https://www.naukri.com/job-listings-Java-Developer-Spring-Hibernate-j-Query-angularjs-Premium-Mumbai-Bengaluru-Chennai-Hyderabad-Pune-Kolkata-5-to-10-years-141017000215?src=jobsearchDesk&sid=1508325306427&xp=31,Java Developer - Spring / Hibernate /j Query/angularjs,Premium  hiring for Pentagon Services,5 - 10 yrs,"Mumbai,    Bengaluru,    Chennai,    Hyderabad,    Pune,    Kolkata",Not Disclosed by Recruiter,,Posted 4 days ago,40,306,Not Disclosed by Recruiter,IT-Software  /    Software Services,"IT Software - Application Programming   ,     Maintenance",Programming & Design,Software Developer,"Spring,Hibernate,J2Ee,Struts,JSP Servlets,EJB,Java Web Services,JSF,JMS,Javascript ","Skills and Qualifications : - 5+ years application development and implementation experience - Design, hands-on coding. - Expertise in Core Java, J2EE - JSP, Servlets, JMS, EJB, Java Web Services (SOAP, Axis2, CXF), design patterns, Hibernate, Spring,Struts and JSF. . - Good experience in analyzing and resolving memory and performance related issues using profiling tools. - Strong experience in working with servers like weblogic, tomcat. - Strong experience in troubleshooting and triaging Java/J2EE related issues. - Very good at communication, coordination. - Analytical skills to solve problems, grasp concepts quickly. - Relationship skills to effectively partner with the business (SMEs, stakeholders, PMs) and technology (architects, data analysts, application developers, QA).",Any Graduate - Any Specialization,Any Postgraduate,
670,https://www.naukri.com/job-listings-Java-Developer-Spring-Hibernate-Jquery-AngularJS-Premium-Mumbai-Bengaluru-Chennai-Hyderabad-Pune-Kolkata-5-to-10-years-131017007831?src=jobsearchDesk&sid=1508325306427&xp=32,Java Developer - Spring/ Hibernate/ Jquery/ AngularJS,Premium  hiring for Pentagon Services,5 - 10 yrs,"Mumbai,    Bengaluru,    Chennai,    Hyderabad,    Pune,    Kolkata",Not Disclosed by Recruiter,,Posted 5 days ago,21,241,Not Disclosed by Recruiter,IT-Software  /    Software Services,"IT Software - Application Programming   ,     Maintenance",Programming & Design,Software Developer,"Windows,Networking,Virtualization,Linux,Unix,SQL,Network Security,Distribution System,MS Office ",Please refer to the Job description above,"Any Graduate - Any Specialization, B.Tech/B.E. - Any Specialization, Computers","M.Tech - Any Specialization, Computers, Any Postgraduate - Any Specialization, MCA - Computers",
671,https://www.naukri.com/job-listings-Analytical-Executive-Search-Mumbai-Mumbai-Suburbs-2-to-7-years-131017004152?src=jobsearchDesk&sid=1508325306427&xp=34,Analytical Executive,"Job Search  hiring for The company is into Retail, Real Estate and Financial Services",2 - 7 yrs,"Mumbai,    Mumbai Suburbs","1,00,000 - 3,00,000 P.A.",Openings: 1,Posted 5 days ago,23,133,"INR  1,00,000 - 3,00,000 P.A.",Internet  /    Ecommerce,Analytics & Business Intelligence,Analytics & BI,Data Analyst,"business analyst,analytical executive,analytical officer,analyst,data analyst ","Urgently required of Analytical Executive:- Location Andheri E (Marol Naka)About Company : The company is into Retail, Real Estate and Financial Services Experience -  Min. 2 years of experience (pref. E-com, Retail, FMCG Industry)Excellant - Advance Excel GraduateSalary       -  3 Lac p.a.Office  Time  10 to 7 (5 days working ) All  Saturday half day 10 to 2.30 p.m.JD  Preparation of template of data validation & data management.         Preparation of MIS report for tracking daily status.         Report designing.         Design, develop, implement and modify for existing data entry tools.         Preparation of reports showing market trend of clients as well as competitors products.         Preparation of process for new projects.         Creates and maintains reports in MS Excel & MS SQL that allows company to get information on daily business activities.         Prepare Dashboard for Management for better understanding of data.         Automating Excel report in order to reduce time consumption and increase efficiency.         Able to write and modify VBA code.         Record macros and to resolve the queries related to reports.         Should be well versed in advanced excel (v lookup, h lookup, concatenate, data validation, pivot table, pivot chart, line diagram, sorting, filtering, conditional formatting)Interested candidate can Send CV with current & expected CTC, Photo an above email id & call on 41134424 / 7506219248E-mail Id : rohini@jobsearchindia.inContact Person  Rohini",Any Graduate - Any Specialization,Any Postgraduate - Any Specialization,
672,https://www.naukri.com/job-listings-Reconciliation-Manager-Mumbai-Malad-West-Big-Leap-HR-Consultants-LLP-Mumbai-5-to-10-years-131017002968?src=jobsearchDesk&sid=1508325306427&xp=35,Reconciliation Manager Mumbai Malad West,Big Leap HR Consultants LLP,5 - 10 yrs,Mumbai,Not Disclosed by Recruiter,Openings: 1,Posted 5 days ago,30,123,Not Disclosed by Recruiter,Banking  /    Financial Services  /    Broking,"Accounts   ,     Finance   ,     Tax   ,     Company Secretary   ,     Audit",Finance/Audit,Finance/Budgeting Manager,"Finance,Accounting,General Ledger Accounting,External Reporting,IFRS,UKGAAP,Reconciliations ",Please refer to the Job description above,Any Graduate - Any Specialization,"ICWA (CMA), MBA/PGDM - Finance, CA, M.Com - Commerce",
673,https://www.naukri.com/job-listings-Data-Scientist-KPO-Premium-Chennai-3-to-8-years-121017900418?src=jobsearchDesk&sid=1508325306427&xp=37,Data Scientist - KPO,Premium  hiring for Client of Red Rock,3 - 8 yrs,Chennai,Not Disclosed by Recruiter,,Posted 5 days ago,Less than 10,154,Not Disclosed by Recruiter,KPO  /    Research  /    Analytics,Analytics & Business Intelligence,Analytics & BI,Data Analyst,"java,c++,php,mysql,neural networks,artificial intelligence,python,Data Analyst,R,SAS,MATLAB,SPSS,CPLEX,GAMS,Gauss,VBA,Tableau,Spotfire ",,Any Graduate - Any Specialization,Any Postgraduate - Any Specialization,Doctorate Not Required
674,https://www.naukri.com/job-listings-Senior-Data-Scientist-KPO-Premium-Chennai-5-to-10-years-121017900417?src=jobsearchDesk&sid=1508325306427&xp=38,Senior Data Scientist - KPO,Premium  hiring for Client of Red Rock,5 - 10 yrs,Chennai,Not Disclosed by Recruiter,,Posted 5 days ago,Less than 10,129,Not Disclosed by Recruiter,KPO  /    Research  /    Analytics,Analytics & Business Intelligence,Analytics & BI,Data Analyst,"java,c++,php,mysql,neural networks,artificial intelligence,python,open source,machine learning,data analyst,data scientist,vba,tableau,spotfire,r,sas,matlab,spss ",,Any Graduate - Any Specialization,Any Postgraduate - Any Specialization,Doctorate Not Required
675,https://www.naukri.com/job-listings-Data-Scientist-senior-Data-Scientist-Advanced-Analytics-Consulting-F-Premium-Chennai-3-to-8-years-121017900413?src=jobsearchDesk&sid=1508325306427&xp=39,Data Scientist/senior Data Scientist - Advanced Analytics Consulting F,Premium  hiring for Client of Red Rock,3 - 8 yrs,Chennai,Not Disclosed by Recruiter,,Posted 5 days ago,10,265,Not Disclosed by Recruiter,IT-Software  /    Software Services,Analytics & Business Intelligence,Analytics & BI,Data Analyst,"Hadoop,R,Hive,SQL,SAS,Java,Python,Linear Regression,Machine Learning,Text Analytics,Data Analyst,Perl,C++,Hbase,MAPR ",,B.Tech/B.E. - Any Specialization,"MS/M.Sc(Science) - Any Specialization, M.Tech - Any Specialization",Doctorate Not Required
676,https://www.naukri.com/job-listings-Hiring-for-Manager-HR-sales-Mumbai-Location-Panacea-Biotech-Limited-Mumbai-Mumbai-Central-6-to-10-years-290917002623?src=jobsearchDesk&sid=1508325306427&xp=42,"Hiring for Manager- HR (sales), Mumbai Location",Panacea Biotech Limited,6 - 10 yrs,Mumbai(Mumbai Central),Not Disclosed by Recruiter,Openings: 1,Posted 19 days ago,635,967,Not Disclosed by Recruiter,Pharma  /    Biotech  /    Clinical Research,"HR   ,     Recruitment   ,     Administration   ,     IR",HR/ Recruitment / IR,HR Manager,"sales administration,hr analytics,data analyst,sales hr,field hr,Recruitment Manager ","Candidate from Pharmaceutical industry in Sales HR Role (Acute & Chronic or Vaccine only) with exposure to Field HR.
Flexible candidate. 
Open for travelling PAN India
Preferably a candidate who has moved from Sales to Field HR.
IR exposure preferred",Any Graduate - Any Specialization,"MBA/PGDM - Any Specialization, HR/Industrial Relations",Doctorate Not Required
677,https://www.naukri.com/job-listings-Urgent-Requirement-for-Information-Analyst-DW-BFS-Domain-for-Pune-LTI-Larsen-Toubro-Infotech-Limited-Pune-5-to-9-years-270917006680?src=jobsearchDesk&sid=1508325306427&xp=43,Urgent Requirement for Information Analyst DW- BFS Domain for Pune LTI,Larsen & Toubro Infotech Limited,5 - 9 yrs,Pune,"8,50,000 - 18,50,000 P.A.",,Posted 21 days ago,52,280,"INR  8,50,000 - 18,50,000 P.A.",IT-Software  /    Software Services,"IT Software - Application Programming   ,     Maintenance",Programming & Design,Database Architect/Designer,"Information Analysis,Data Analyst,agile,Scrum Master,bigdata,hadoop,Informatica ETL ",Please refer to the Job description above,Any Graduate - Any Specialization,,
678,https://www.naukri.com/job-listings-Stored-Procedure-plsql-data-Analytics-testing-senior-Software-Engineer-Trianz-Holdings-Pvt-Ltd-Hyderabad-3-to-6-years-220917002439?src=jobsearchDesk&sid=1508325306427&xp=44,Stored Procedure+plsql+data Analytics+testing-senior Software Engineer,Trianz Holdings Pvt. Ltd.,3 - 6 yrs,Hyderabad,Not Disclosed by Recruiter,Openings: 1,Posted 26 days ago,113,395,Not Disclosed by Recruiter,IT-Software  /    Software Services,"IT Software - Application Programming   ,     Maintenance",Programming & Design,Testing Engineer,"Test Engineer,Data Analyst,PLSQL Developer ",Please refer to the Job description above,Any Graduate - Any Specialization,,
679,https://www.naukri.com/job-listings-Team-Member-Document-Production-PricewaterhouseCoopers-Service-Delivery-Center-Kol-Kolkata-2-to-4-years-210817902722?src=jobsearchDesk&sid=1508325306427&xp=45,Team Member - Document Production,PricewaterhouseCoopers Service Delivery Center Kol,2 - 4 yrs,Kolkata,Not Disclosed by Recruiter,,Posted 23 days ago,138,1229,Not Disclosed by Recruiter,Accounting  /    Finance,"Production   ,     Manufacturing   ,     Maintenance",Production/Manufacturing/Maintenance,Quality Assurance/Quality Control Manager,"Market research,Data analysis,Data mining,Informatica,Tools,Database marketing,data profiling,Research analysis,tableau ",Technical skills:   SQL Server  Tableau  Customer Data Management  Coordination & Followup skills   Modern marketing concepts  Data Analyst  Oracle query builder tool & CRM Tools,Any Graduate - Any Specialization,Post Graduation Not Required,
