,Job_Link,Job_Title,Company_Name,Experience,Location,SalaryI,Num_Openings,Job_Post,Job_Application,Job_View,Salary,Industry,Functional_Area,Role_Category,Design_Role,Key_Skills,Skill_Experience,UG,PG,Doctorate
369,https://www.naukri.com/job-listings-Machine-Learning-Scientist-R-python-Career-Makers-Bengaluru-4-to-9-years-200917000637?src=jobsearchDesk&sid=15083100262407&xp=40,Machine Learning Scientist - R/python,Career Makers,4 - 9 yrs,Bengaluru,Not Disclosed by Recruiter,,Posted 27 days ago,112,476,Not Disclosed by Recruiter,IT-Software  /    Software Services,Analytics & Business Intelligence,Analytics & BI,Data Analyst,"R,Python,Machine Learning,Java,C++,Data Mining,MATLAB,Predictive Modeling,Statistics,Perl ",,B.Tech/B.E. - Any Specialization,"MS/M.Sc(Science) - Computers, Statistics, M.Tech - Any Specialization, Computers","Ph.D - Computers, Statistics"
370,https://www.naukri.com/job-listings-Research-Scientist-Machine-Learning-artificial-Intelligence-Career-Makers-Bengaluru-3-to-8-years-190917006957?src=jobsearchDesk&sid=15083100262407&xp=41,Research Scientist - Machine Learning/artificial Intelligence,Career Makers,3 - 8 yrs,Bengaluru,Not Disclosed by Recruiter,,Posted 28 days ago,90,769,Not Disclosed by Recruiter,IT-Software  /    Software Services,Analytics & Business Intelligence,Analytics & BI,Data Analyst,"C++,Artificial Intelligence,Java,Data Structures,Machine Learning,Python,Signal Processing,Computer Science ",Please refer to the Job description above,B.Tech/B.E. - Any Specialization,"MS/M.Sc(Science) - Computers, Maths, M.Tech - Computers","Ph.D - Computers, Maths"
371,https://www.naukri.com/job-listings-MIS-Executive-Sodexo-India-On-Site-Solutions-Mumbai-2-to-3-years-031017003304?src=jobsearchDesk&sid=15083100262407&xp=42,MIS Executive,Sodexo India  On Site Solutions,2 - 3 yrs,Mumbai,"1,75,000 - 2,25,000 P.A.",Openings: 1,Posted 15 days ago,478,1500+,"INR  1,75,000 - 2,25,000 P.A.",Accounting  /    Finance,Analytics & Business Intelligence,Analytics & BI,Data Analyst,"Access,Excel,MIS,Reporting,Spreadsheets,Consolidation,Database,Application Software,Analytical Skills ",Please refer to the Job description above,Any Graduate - Any Specialization,,
372,https://www.naukri.com/job-listings-Accounts-Executive-Ascent-Consulting-Services-Pvt-Ltd-Bengaluru-1-to-3-years-270917000845?src=jobsearchDesk&sid=15083100262407&xp=44,Accounts Executive,Ascent Consulting Services Pvt Ltd,1 - 3 yrs,Bengaluru,"2,00,000 - 3,00,000 P.A.",,Posted 21 days ago,657,2000+,"INR  2,00,000 - 3,00,000 P.A.",KPO  /    Research  /    Analytics,"Accounts   ,     Finance   ,     Tax   ,     Company Secretary   ,     Audit",Accounts,Accounts Executive/Accountant,"Accounting,Accounts Payable,Invoice Processing,Invoice Verification,General Ledger,Invoicing,MS Office,Banking,Cost Analysis,Data Entry ",Please refer to the Job description above,"B.Com - Commerce, Any Graduate - Any Specialization",Post Graduation Not Required,Doctorate Not Required
373,https://www.naukri.com/job-listings-MIS-Executive-Manager-A-to-Z-Retail-Ltd-Mumbai-2-to-7-years-250917902078?src=jobsearchDesk&sid=15083100262407&xp=45,MIS Executive / Manager,A to Z Retail Ltd.,2 - 7 yrs,Mumbai,Not Disclosed by Recruiter,,Posted 23 days ago,505,1500+,Not Disclosed by Recruiter,Retail  /    Wholesale,"IT Software - Systems   ,     EDP   ,     MIS",Admin/Maintenance/Security/Datawarehousing,Management Information Systems(MIS)-Manager,"Budgeting,Forecasting,Variance Analysis,Finance,MIS,Headcount,Business Operations,Reporting,Resource Management,Data analysis,MIS reporting,VBA,Macros,C,C++,VC++ ","Desired profile of the candidate:Qualification:Minimum of 3 years of relevant experience in Data analysis & MIS reporting	Excellent visual, verbal and written communications skills	Ability to translate technical, complex and varied information into audience-resonating copy based on a broad understanding of the Information Technology business and portfolio offerings	Excellent Knowledge & Hands on experience on the below:	Advance MS Excel along with Macros & VBA	MS PowerPoint	MS VisioGood to Have:	Exposure in any one of the programming language like C, C++ , VC++ etc is desirable .	Ability to effectively absorb information from various sources, then analyze and examine data in detail, and draw appropriate conclusions.	A highly collaborative team player	Function as a motivated, self-starting, and independent individual	Ability to interact at all levels of the organization to meet milestonesDemonstrated integrity within a professional environmentVB front end coding skillsMS Access / MS SQL Database-	Schooling in English medium from a convent school is a must.Qualification:Graduate Post + Management Degree.",Any Graduate - Any Specialization,MBA/PGDM - Any Specialization,Doctorate Not Required
374,https://www.naukri.com/job-listings-Executive-Manager-Nielsen-India-Private-Limited-Vadodara-1-to-6-years-081017000672?src=jobsearchDesk&sid=15083100262407&xp=46,Executive / Manager,Nielsen (India) Private Limited.,1 - 6 yrs,Vadodara,"5,00,000 - 13,00,000 P.A.",Openings: 2,Posted 10 days ago,252,791,"INR  5,00,000 - 13,00,000 P.A.",Advertising  /    PR  /    MR  /    Event Management,Analytics & Business Intelligence,Analytics & BI,Business Analyst,"statistical analysis,marketing research,advanced analytics,sas,linear regression,sales,cpg,data analysis,predictive modeling,predictive analytics,preventive analytics ",Please refer to the Job description above,,"MBA/PGDM - Any Specialization, M.Tech - Any Specialization, MCA - Computers, MS/M.Sc(Science) - Any Specialization",
375,https://www.naukri.com/job-listings-Applied-Scientist-Amazon-India-Software-Dev-Centre-Pvt-Ltd-Bengaluru-3-to-8-years-260917901517?src=jobsearchDesk&sid=15083100262407&xp=48,Applied Scientist,Amazon India Software Dev Centre Pvt Ltd,3 - 8 yrs,Bengaluru,Not Disclosed by Recruiter,,Posted 20 days ago,23,437,Not Disclosed by Recruiter,IT-Software  /    Software Services,"IT Software - eCommerce   ,     Internet Technologies",Programming & Design,Software Developer,"Javascript,Perl,Android,Python,microsoft,Data modeling,Service,MATLAB,SDK,Data mining ","An MS/ PhD in CS,  Machine Learning,  Operational research,  Statistics or in a highly quantitative field. PhD strongly preferred. 3 years of industrial experience in predictive modeling and analysis,  predictive software development Strong Problem solving ability Good skills with Java or C ,  Perl/ Python (or similar scripting language) Experience in using R,  Matlab,  or any other statistical software Experience in mentoring junior team members,  and guiding them on machine learning and data modeling applications Strong communication and data presentation skills",B.Sc - Computers,MS/M.Sc(Science) - Computers,
376,https://www.naukri.com/job-listings-Research-Scientist-Machine-Learning-Development-Java-c-perl-pyth-Career-Makers-Bengaluru-5-to-10-years-200917000652?src=jobsearchDesk&sid=15083100262407&xp=49,Research Scientist - Machine Learning Development - Java/c++/perl/pyth,Career Makers,5 - 10 yrs,Bengaluru,Not Disclosed by Recruiter,,Posted 27 days ago,40,425,Not Disclosed by Recruiter,IT-Software  /    Software Services,Analytics & Business Intelligence,Analytics & BI,Data Analyst,"R,Machine Learning,Python,Java,C++,Data Mining,MATLAB,Predictive Modeling,Statistics,Statistical Software ",Please refer to the Job description above,B.Tech/B.E. - Any Specialization,Any Postgraduate - Any Specialization,"Ph.D - Computers, Statistics"
377,https://www.naukri.com/job-listings-Executive-Talent-Acquisiton-Confidential-Bengaluru-1-to-2-years-011116900899?src=jobsearchDesk&sid=15083100262407&xp=50,Executive- Talent Acquisiton,Confidential,1 - 2 yrs,Bengaluru,Not Disclosed by Recruiter,,Posted 12 days ago,29,133,Not Disclosed by Recruiter,IT-Software  /    Software Services,"HR   ,     Recruitment   ,     Administration   ,     IR",HR/ Recruitment / IR,Recruitment Executive,"Talent Acquisiton,Executive,recruitment,database management,client interaction ",Must be from the IT Industry with an experience of about 1-2 years.Awareness and knowledge in latest technologies is an added advantageShould have experience on accomplishing organizational goals by accepting ownership for accomplishing new and different requests; exploring opportunities to add value to job accomplishments.Significant achievement in selection and recruitment of IT Technical resources.,Any Graduate - Any Specialization,,
378,https://www.naukri.com/job-listings-Executive-NTT-Global-Delivery-Services-Limited-Gurgaon-2-to-5-years-190917900426?src=jobsearchDesk&sid=15083100844577&xp=2,Executive,NTT Global Delivery Services Limited,2 - 5 yrs,Gurgaon,Not Disclosed by Recruiter,,Posted 29 days ago,11,558,Not Disclosed by Recruiter,IT-Software  /    Software Services,"Accounts   ,     Finance   ,     Tax   ,     Company Secretary   ,     Audit",Accounts,Accounts Executive/Accountant,"Senior Executive,Consulting,Business process,Automation,IT services,data services,WHO,Manager Technology,Group,Business Executive ",,Any Graduate - Any Specialization,Post Graduation Not Required,
379,https://www.naukri.com/job-listings-Sr-Executive-NTT-Global-Delivery-Services-Limited-Gurgaon-4-to-6-years-190917900424?src=jobsearchDesk&sid=15083100844577&xp=4,Sr. Executive,NTT Global Delivery Services Limited,4 - 6 yrs,Gurgaon,Not Disclosed by Recruiter,,Posted 29 days ago,11,533,Not Disclosed by Recruiter,IT-Software  /    Software Services,"Accounts   ,     Finance   ,     Tax   ,     Company Secretary   ,     Audit",Finance/Audit,Finance Executive,"Consulting,Business process,Automation,IT services,data services,Senior Executive,WHO,Manager Technology,Group,Business Executive ",,B.Com - Commerce,MBA/PGDM - Finance,
380,https://www.naukri.com/job-listings-Executive-Sr-Executive-ICSR-Strides-Shasun-Limited-Bengaluru-2-to-5-years-230917900599?src=jobsearchDesk&sid=15083100844577&xp=5,Executive / Sr. Executive - ICSR,Strides Shasun Limited,2 - 5 yrs,Bengaluru,Not Disclosed by Recruiter,,Posted 25 days ago,290,626,Not Disclosed by Recruiter,Pharma  /    Biotech  /    Clinical Research,"Medical   ,     Healthcare   ,     R&D   ,     Pharmaceuticals   ,     Biotechnology",R&D,Clinical Research Associate/Scientist,"senior Executive,Executive,ICSR,Pharmacovigilance,Pharmacovigilance regulation,data entry ",Exp. - 2+  YearsEducation - Any Science /Pharma Graduate,"B.Sc - Any Specialization, B.Pharma - Pharmacy",Any Postgraduate - Any Specialization,Doctorate Not Required
381,https://www.naukri.com/job-listings-Executive-NTT-Global-Delivery-Services-Limited-Gurgaon-2-to-5-years-190917900414?src=jobsearchDesk&sid=15083100844577&xp=6,Executive,NTT Global Delivery Services Limited,2 - 5 yrs,Gurgaon,Not Disclosed by Recruiter,,Posted 29 days ago,Less than 10,476,Not Disclosed by Recruiter,IT-Software  /    Software Services,"Accounts   ,     Finance   ,     Tax   ,     Company Secretary   ,     Audit",Finance/Audit,Finance Executive,"Senior Executive,Auditing,Consulting,Business process,Policies,English,Automation,IT services,data services,Business Executive ",,Any Graduate - Any Specialization,Post Graduation Not Required,
382,https://www.naukri.com/job-listings-Executive-Accounts-Tax-niki-ai-Bengaluru-2-to-4-years-181017900030?src=jobsearchDesk&sid=15083100844577&xp=8,Executive - Accounts & Tax,niki.ai,2 - 4 yrs,Bengaluru,Not Disclosed by Recruiter,,Posted Few Hours Ago,Less than 10,28,Not Disclosed by Recruiter,IT-Software  /    Software Services,"Accounts   ,     Finance   ,     Tax   ,     Company Secretary   ,     Audit",Accounts,Accounts Executive/Accountant,"Business Accounting,TDS,Service Tax,Creditors Reconciliation,Debtors,Taxation,Book Keeping,Cash Book,Vouchers,Petty Cash,Accounts Executive ",,B.Com - Commerce,"M.Com - Commerce, CA",Doctorate Not Required
383,https://www.naukri.com/job-listings-Urgent-Opportunity-for-Accounts-Executive-female-SDP-Associates-Kolkata-1-to-6-years-210917001006?src=jobsearchDesk&sid=15083100844577&xp=9,Urgent Opportunity for Accounts Executive (female),SDP & Associates,1 - 6 yrs,Kolkata,"50,000 - 1,25,000 P.A.",Openings: 5,Posted 27 days ago,59,559,"INR  50,000 - 1,25,000 P.A. bonus + leave encashments",Accounting  /    Finance,"Accounts   ,     Finance   ,     Tax   ,     Company Secretary   ,     Audit",Accounts,Accounts Executive/Accountant,"accounting,brs,data entry operator,bank reconciliation statement,accounts executive,account assistant,accounts,assistant,accountant,MIS Executive,Tally Accountant,tally accounts executive,tally accounts assistant ",Please refer to the Job description above,B.Com - Commerce,M.Com - Commerce,
384,https://www.naukri.com/job-listings-MIS-Officer-Talentedge-Education-Ventures-Pvt-Ltd-Pune-1-to-2-years-200917006720?src=jobsearchDesk&sid=15083100844577&xp=11,MIS Officer,Talentedge Education Ventures Pvt Ltd.,1 - 2 yrs,Pune,Not Disclosed by Recruiter,,Posted 28 days ago,232,695,Not Disclosed by Recruiter,Education  /    Teaching  /    Training,"Accounts   ,     Finance   ,     Tax   ,     Company Secretary   ,     Audit",Accounts,Accounts Executive/Accountant,"Excel,Product Sales,Region,MIS Reporting,Data Analysis,Database Maintenance,Follow Ups,Written Communication,Communication Skills ",Please refer to the Job description above,"B.Com - Commerce, Any Graduate - Any Specialization","MBA/PGDM - Any Specialization, Finance, M.Com - Commerce",
385,https://www.naukri.com/job-listings-MIS-Executive-only-Female-Applicants-YLG-India-Pvt-Ltd-Bengaluru-1-to-2-years-190917005455?src=jobsearchDesk&sid=15083100844577&xp=12,MIS Executive (only Female Applicants),YLG India Pvt Ltd,1 - 2 yrs,Bengaluru,Not Disclosed by Recruiter,,Posted 29 days ago,366,1500+,Not Disclosed by Recruiter,Wellness  /    Fitness  /    Sports  /    Beauty,"Executive Assistant   ,     Front Office   ,     Data Entry",Other,Stenographer/Data Entry Operator,"Management Reporting,MIS,mis executive,mis excel,mis reporting,Excel,ms excel,Data Entry,vlookup,pivot table ","Good communication with any Bachelors Degree.Proven work experience with MS Office and data programs.Solid computer skills, including MS Office, Excel.Should know how to structure, analyse and present the data",Any Graduate - Any Specialization,,
386,https://www.naukri.com/job-listings-Direct-Walk-in-for-Mis-executive-at-Oliva-Oliva-Skin-and-Hair-Clinic-Hyderabad-1-to-4-years-150917004958?src=jobsearchDesk&sid=15083100844577&xp=14,Direct Walk-in for Mis-executive  at Oliva,Oliva Skin and Hair Clinic,1 - 4 yrs,Hyderabad,"1,50,000 - 3,00,000 P.A.",Openings: 5,Posted 28 days ago,574,3000+,"INR  1,50,000 - 3,00,000 P.A.",KPO  /    Research  /    Analytics,Analytics & Business Intelligence,Analytics & BI,Data Analyst,"mis,data analyst,advance excel,macros,vlookup,pivot,mis reporting,mis excel,reports generation,excel formulas,mis formulas ",Skills Required:Any Graduate with Analytical BackgroundAbility to Understand and analyze the data quickly.Good Communication SkillsShould possess good knowledge working on excel sheets.Ability to work in fast paced work environment.,Any Graduate - Any Specialization,Any Postgraduate - Any Specialization,Doctorate Not Required
