,Job_Link,Job_Title,Company_Name,Experience,Location,SalaryI,Num_Openings,Job_Post,Job_Application,Job_View,Salary,Industry,Functional_Area,Role_Category,Design_Role,Key_Skills,Skill_Experience,UG,PG,Doctorate
432,https://www.naukri.com/job-listings-Head-Data-Scientist-Nlp-artificial-Intelligence-Premier-Institute-Premium-Bengaluru-8-to-12-years-220917900556?src=jobsearchDesk&sid=15083225018042&xp=37,Head - Data Scientist - Nlp/artificial Intelligence- Premier Institute,Premium  hiring for Client of Squareroot Consulting Pvt Ltd,8 - 12 yrs,Bengaluru,Not Disclosed by Recruiter,,Posted 25 days ago,17,466,Not Disclosed by Recruiter,IT-Software  /    Software Services,"IT Software - Embedded   ,     EDA   ,     VLSI   ,     ASIC   ,     Chip Design",Senior Management,Head/VP/GM-Technology(IT)/CTO,"machine learning,r,artificial intelligence,statistical software,python,java,analytics,predictive modeling,c++,data science,data scientist,algorithm,nlp,data management ",,"Any Graduate - Any Specialization, B.Tech/B.E. - Any Specialization, Computers, B.Sc - Computers, Maths, Statistics","Any Postgraduate - Any Specialization, M.Tech - Any Specialization, Computers, MS/M.Sc(Science) - Computers, Maths, Statistics","Ph.D - Computers, Maths, Statistics"
433,https://www.naukri.com/job-listings-Data-Engineer-Big-Data-aws-Premium-Bengaluru-3-to-6-years-061017901340?src=jobsearchDesk&sid=15083225018042&xp=38,Data Engineer - Big Data/aws,Premium,3 - 6 yrs,Bengaluru,Not Disclosed by Recruiter,,Posted 12 days ago,53,233,Not Disclosed by Recruiter,IT-Software  /    Software Services,"IT Software - DBA   ,     Datawarehousing",Admin/Maintenance/Security/Datawarehousing,DBA,"Hadoop,Python,Machine Learning,Spark,Javascript,Data Structures,Scalability,Expect,AWS,Big Data ","What we expect : - Hands-on experience of Big-data technologies ( Spark, Hadoop, Kafka, Redshift or BigQuery) - Hands-on experience with one of the cloud platforms like AWS. - Atleast one scripting language ( Python / Javascript ) knowledge is must - B-tech degree - 2+ years of experience in a software or data engineering role.",Any Graduate - Any Specialization,Any Postgraduate - Any Specialization,Doctorate Not Required
434,https://www.naukri.com/job-listings-Associate-Data-Scientist-NEAL-ANALYTICS-SERVICES-PVT-LTD-Pune-2-to-5-years-180917005550?src=jobsearchDesk&sid=15083225018042&xp=43,Associate Data Scientist,NEAL ANALYTICS SERVICES PVT LTD,2 - 5 yrs,Pune,Not Disclosed by Recruiter,Openings: 3,Posted 30 days ago,669,1027,Not Disclosed by Recruiter,IT-Software  /    Software Services,Analytics & Business Intelligence,Other,Other,"Data Science,R,Machine Learning,Advanced Analytics,Python,MATLAB,SAS,Statistical Software,hadoop,Spark,Azure IoT,Cortana Analytics,AWS ",Please refer to the Job description above,Any Graduate - Any Specialization,,
435,https://www.naukri.com/job-listings-Full-Stack-Developer-Pocketpill-Startup-Bengaluru-3-to-6-years-041017900033?src=jobsearchDesk&sid=15083225018042&xp=44,Full Stack Developer,Pocketpill - Startup,3 - 6 yrs,Bengaluru,Not Disclosed by Recruiter,,Posted 14 days ago,Less than 10,117,Not Disclosed by Recruiter,Internet  /    Ecommerce,"IT Software - Application Programming   ,     Maintenance",Programming & Design,Software Developer,"Python,Data Science,Machine Learning,SCALA,MongoDB,Node.Js,R,AWS,Perl,Front End,DynamoDB,NodeJS,AngularJS ",,Any Graduate - Any Specialization,Any Postgraduate - Any Specialization,Doctorate Not Required
436,https://www.naukri.com/job-listings-Data-Scientist-Financial-Services-Premium-Pune-2-to-7-years-270917900970?src=jobsearchDesk&sid=15083225018042&xp=45,Data Scientist - Financial Services,Premium  hiring for Enigma Human Capital,2 - 7 yrs,Pune,Not Disclosed by Recruiter,,Posted 20 days ago,122,439,Not Disclosed by Recruiter,Banking  /    Financial Services  /    Broking,Analytics & Business Intelligence,Analytics & BI,Data Analyst,"machine learning,natural language processing,data science,agile project management,big data,finance,use cases,data governance,it architecture,data analytics,RPA,NLP,NLG,Blockchain,Distributed Ledgers ","QualificationsCandidate Requirements:- Up to 2 years of full-time relevant work experience in data analytics. Higher overall experience- Additional work experience is preferable- Very good communication skills in English (written, verbal, presentational)- Storytelling and visualization skills- Strong collaborator / facilitator- Entrepreneurial approach- Research skills- Technology domain expertise (e.g. Machine Learning, RPA, NLP, NLG, Big Data, Blockchain, Distributed Ledgers, Cryptography). Practical implementation experience preferred.- Programming skills (familiarity with R or Python or enterprise languages like Java or C).- Studied at least one of math / statistics / computer science / engineering / science to high level- Financial Services domain knowledge preferred, but candidates with other backgrounds will also be considered.Education Qualifications & Certifications- Masters in Computer Science, Computer Engineering, Statistics, Quants.",Any Graduate - Any Specialization,"M.Tech - Computers, MS/M.Sc(Science) - Computers, Statistics",Doctorate Not Required
437,https://www.naukri.com/job-listings-Data-Scientist-IIT-Premium-Delhi-Nehru-Place-5-to-7-years-220917900538?src=jobsearchDesk&sid=15083225018042&xp=46,Data Scientist - IIT,Premium  hiring for Sagacito HR,5 - 7 yrs,Delhi(Nehru Place),Not Disclosed by Recruiter,,Posted 25 days ago,Less than 10,402,Not Disclosed by Recruiter,IT-Software  /    Software Services,Analytics & Business Intelligence,Analytics & BI,Data Analyst,"hadoop,hive,spark,pig,hbase,r,natural language processing,data science,sql,sas,big data analytics,machine learning,nlp,python,predictive modeling,time series analysis,alogrithm,py spark,IIT ","Qualification - B.Tech/M.Tech in Computer Science (ISI, IIT, BHU).",B.Tech/B.E. - Computers,M.Tech - Computers,Doctorate Not Required
438,https://www.naukri.com/job-listings-Backend-Engineer-Perpule-Startup-Bengaluru-2-to-4-years-270917900480?src=jobsearchDesk&sid=15083225018042&xp=47,Backend Engineer,Perpule - Startup,2 - 4 yrs,Bengaluru,Not Disclosed by Recruiter,,Posted 20 days ago,18,159,Not Disclosed by Recruiter,Internet  /    Ecommerce,"IT Software - Application Programming   ,     Maintenance",Programming & Design,Software Developer,"Android,Java,SQL,Data Structures,Rest,Machine Learning,Big Data Analytics,Database,iOS,Analytics,algorithmic ",,B.Tech/B.E. - Any Specialization,Any Postgraduate - Any Specialization,Doctorate Not Required
439,https://www.naukri.com/job-listings-Business-Analyst-SAS-R-Python-Banking-Domain-HuQuo-Consulting-Pvt-Ltd-Gurgaon-2-to-4-years-101017000990?src=jobsearchDesk&sid=15083225018042&xp=48,Business Analyst - SAS / R / Python - Banking Domain,HuQuo Consulting Pvt. Ltd.,2 - 4 yrs,Gurgaon,Not Disclosed by Recruiter,,Posted 8 days ago,92,236,Not Disclosed by Recruiter,Banking  /    Financial Services  /    Broking,Analytics & Business Intelligence,Analytics & BI,Business Analyst,"Business Analyst,SAS,Python,SQL,Analytics,Machine learning,VBA,model development,data management,data analysis,data extraction ",Please refer to the Job description above,B.Tech/B.E. - Any Specialization,Any Postgraduate - Any Specialization,
440,https://www.naukri.com/job-listings-Data-Scientist-Kpo-it-consulting-Premium-Anywherein-India-4-to-9-years-190917900723?src=jobsearchDesk&sid=15083225018042&xp=49,Data Scientist - Kpo/it/consulting,Premium  hiring for Buzzhire,4 - 9 yrs,Anywherein India,Not Disclosed by Recruiter,,Posted 28 days ago,Less than 10,332,Not Disclosed by Recruiter,IT-Software  /    Software Services,Analytics & Business Intelligence,Analytics & BI,Data Analyst,"nlp,machine learning,artificial intelligence,data mining,big data,python,c,c++,java,scala,statistics,text mining,social network analysis,hadoop,Map Reduce,Spark,HBase,Cassandra,Storm,Hive,Pig ","Requirement :- B.Tech./M.Tech./PhD. from a reputed institution. Masters/PhD is preferred- 4+ years of relevant experience applying machine learning, statistics, text mining, social network analysis, information retrieval, information extraction etc. Preferably work experience in an Internet company.- Strong programming experience in at least one of: Python, C/C++, Java, Scala.- Data mining, knowledge and machine learning is a plus- Exceptional problem-solving skills, strong business/product thinking- Experience in handling big data; in technologies such as Hadoop/Map Reduce, Spark, HBase, Cassandra, Storm, Hive, Pig etc.",B.Tech/B.E. - Any Specialization,M.Tech - Any Specialization,Ph.D
441,https://www.naukri.com/job-listings-Lead-Data-Scientist-Apache-spark-Premium-Bengaluru-4-to-7-years-061017900751?src=jobsearchDesk&sid=15083225018042&xp=50,Lead Data Scientist - Apache/spark,Premium  hiring for imindyourbusiness,4 - 7 yrs,Bengaluru,Not Disclosed by Recruiter,,Posted 12 days ago,Less than 10,203,Not Disclosed by Recruiter,IT-Software  /    Software Services,Analytics & Business Intelligence,Analytics & BI,Data Analyst,"Machine Learning,Data Science,Spark,Statistical Analysis,distributed system,Apache Spark,Apache Drill,MapReduce,AWS ","Eligibility :- Must have 4-5 years experience as a Lead Data Scientist or Senior Data Scientist.- Have strong experience in working with large data sets using distributed systems. Example, Apache Spark, Apache Drill, MapReduce, etc- Building statistical models using Machine Learning algorithms- Demonstrated skills in programming in Python and Java- Experience with working on public cloud systems like AWS- Experience with Recommendations systems and reinforcement learning is a plus.",Any Graduate - Any Specialization,Any Postgraduate - Any Specialization,Doctorate Not Required
442,https://www.naukri.com/job-listings-Deep-Learning-Data-Science-Innoplexus-Consulting-Services-Pune-5-to-10-years-230817900643?src=jobsearchDesk&sid=15083225672817&xp=2,Deep Learning - Data Science,Innoplexus Consulting Services,5 - 10 yrs,Pune,Not Disclosed by Recruiter,,Posted 54 days ago,132,1424,Not Disclosed by Recruiter,IT-Software  /    Software Services,Analytics & Business Intelligence,Analytics & BI,Data Analyst,"Deep Learning,Computer Vision,C,C++,Image Processing,Machine Learning,Python,Artificial Intelligence,Algorithms,Text Mining,HCI,Computational Genomics,Bioinformatics ","Required qualificationPhD degree in Computer Science, related Machine Learning field or equivalent practical experience of atleast 5 years.Strong track record in AI / ML publications in renowned scientific journals or conferences.Experience in any of the following: Computer Vision, Image Processing, Speech Recognition, Natural Language Understanding, Machine Learning, Deep Learning, HCI, Text Mining, Computational Genomics, Bioinformatics, other Machine Intelligence/Artificial Intelligence related areas.Programming experience in one or more of the following: C, C++, Python.Preferred QualificationExperience of working with life sciences or healthcare datasetsExperience of solving real world ML problemsExperience with either of the major NoSQL products""",Any Graduate - Any Specialization,Any Postgraduate - Any Specialization,Ph.D - Computers
443,https://www.naukri.com/job-listings-Senior-Software-Engineer-FullContact-India-Startup-Kochi-5-to-6-years-091017901227?src=jobsearchDesk&sid=15083225672817&xp=3,Senior Software Engineer,FullContact India - Startup,5 - 6 yrs,Kochi,Not Disclosed by Recruiter,,Posted 9 days ago,Less than 10,180,Not Disclosed by Recruiter,IT-Software  /    Software Services,"IT Software - Application Programming   ,     Maintenance",Programming & Design,Software Developer,"Redis,GIT,Algorithms,Machine Learning,Health Insurance,Software Engineering,Data Mining,Distribution System,Verbal Communication,Functional Testing,Cassandra,Elastic Search,JavaScript,Linux ",,B.Tech/B.E. - Any Specialization,Any Postgraduate - Any Specialization,Doctorate Not Required
444,https://www.naukri.com/job-listings-Data-Scientist-Product-Startup-IIT-BITS-NIT-IIIT-Houm-Mumbai-2-to-4-years-041017901148?src=jobsearchDesk&sid=15083225672817&xp=4,Data Scientist - Product Startup - IIT / BITS / NIT / IIIT,Houm,2 - 4 yrs,Mumbai,Not Disclosed by Recruiter,,Posted 14 days ago,46,387,Not Disclosed by Recruiter,IT-Software  /    Software Services,Analytics & Business Intelligence,Analytics & BI,Data Analyst,"Machine Learning,Product Development,data mining,forecasting,classification,R,Python,data scientist ","Requirements :- 2-3 years of experience- Hands on exposure to advanced analytical methods (data mining, forecasting, classification etc)- Experience in image/document processing and classification is plus.- Comfortable with building models in R or Python- Bachelor's degree and above in a quantitative field (Computer Science, Optimization, Statistics, Mathematics or Equivalent) (specialization in data mining, machine learning a plus) (preferably from a Tier 1 institute)- If you are passionate to work on complex unstructured product building problems that can be solved using data, we would like to talk to you.","B.Tech/B.E. - Computers, B.Sc - Computers, Maths",Any Postgraduate - Any Specialization,Doctorate Not Required
445,https://www.naukri.com/job-listings-Server-Side-Engineer-Java-Python-HyrEzy-Talent-Solutions-Hyderabad-2-to-5-years-031017000574?src=jobsearchDesk&sid=15083225672817&xp=5,Server Side Engineer - Java/ Python,HyrEzy Talent Solutions,2 - 5 yrs,Hyderabad,Not Disclosed by Recruiter,,Posted 14 days ago,241,680,Not Disclosed by Recruiter,IT-Software  /    Software Services,IT Software - Client/Server Programming,Admin/Maintenance/Security/Datawarehousing,Technical Support Engineer,"Java,Python,Spark,Machine Learning,Cassandra,Ruby,Node.Js,Software Engineering,Server Side,Problem Solving ",Please refer to the Job description above,"B.Tech/B.E. - Any Specialization, Computers",Any Postgraduate - Any Specialization,Doctorate Not Required
446,https://www.naukri.com/job-listings-Research-Engineer-data-Science-Morningstar-India-P-Ltd-Mumbai-Mumbai-Suburbs-Navi-Mumbai-4-to-6-years-290617003773?src=jobsearchDesk&sid=15083225672817&xp=7,Research Engineer (data Science),Morningstar India (P) Ltd.,4 - 6 yrs,"Mumbai,    Mumbai Suburbs,    Navi Mumbai",Not Disclosed by Recruiter,,Posted 34 days ago,355,3500+,Not Disclosed by Recruiter,IT-Software  /    Software Services,"IT Software - Application Programming   ,     Maintenance",Programming & Design,Software Developer,"quantitative research,r,analytics,machine learning,python,software engineering,data science,quant,Hadoop ",Please refer to the Job description above,"Any Graduate - Any Specialization, B.Tech/B.E. - Any Specialization, Computers, B.Sc - Any Specialization, Computers, Statistics",,
447,https://www.naukri.com/job-listings-Data-Scientist-Deep-Learning-Innoplexus-Consulting-Services-Pune-1-to-6-years-070917900697?src=jobsearchDesk&sid=15083225672817&xp=8,Data Scientist - Deep Learning,Innoplexus Consulting Services,1 - 6 yrs,Pune,Not Disclosed by Recruiter,,Posted 41 days ago,745,1500+,Not Disclosed by Recruiter,IT-Software  /    Software Services,Analytics & Business Intelligence,Analytics & BI,Data Analyst,"deep learning,machine learning,algorithms,ai,ml,computer vision,image processing,speech recognition,natural language,hci,text mining,computational genomics,C,C++,Python ","Minimum Qualification :- PhD degree in Computer Science, related Machine Learning field or equivalent practical experience of atleast 5 years.- Strong track record in AI / ML publications in renowned scientific journals or conferences.- Experience in any of the following: Computer Vision, Image Processing, Speech Recognition, Natural Language- Understanding, Machine Learning, Deep Learning, HCI, Text Mining, Computational Genomics, Bioinformatics, other Machine Intelligence/Artificial Intelligence related areas.- Programming experience in one or more of the following: C, C++, Python.Preferred Qualification :- Experience of working with life sciences or healthcare data sets- Experience of solving real world ML problems- Experience with either of the major NoSQL products.",Any Graduate - Any Specialization,Any Postgraduate - Any Specialization,Ph.D - Computers
